Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
kemiri_41.JPG,kemiri,66.01548738065281,178.05209262563187,114.29806055222444,154.72405590246802,0.3128405544674037,0.2261237253473656,0.284288695821289,0.25484920797803373,4.719950410776405,7.303021855486174,5.625768006514175,6.6856229556943205,8.24176678283802,8.596609856097604,8.336022749704732,8.504773086749882,0.0005813666735395955,0.00039134205846733035,0.0005375217485642647,0.00043495255213656434,0.02411154647756123,0.019782367362561296,0.023184515275594286,0.020855516108132265,0.9856592571058309,0.9611216235716329,0.9750969870384119,0.96621541316456
kemiri_42.JPG,kemiri,163.22284729153438,298.0251652609984,147.8235721860324,282.52394194969975,0.16751235367677283,0.1189260467488201,0.16121052428873003,0.12604825932712382,8.284608172277169,11.516814831699717,8.098621420996817,11.047488792644932,8.497825951427407,8.789597596692483,8.487874790140161,8.757015318562868,0.00039324593444578585,0.0002784055492346858,0.0003779265608693747,0.0002885299101324555,0.019830429507345166,0.016685489181761673,0.019440333352835664,0.01698616820040516,0.9485765040747719,0.9062094963755534,0.9535316859287942,0.9110882613007574
kemiri_43.JPG,kemiri,157.67863166772085,294.84184773008303,149.04019720045778,278.60545839957604,0.17018499155584657,0.12286633344546215,0.16425300202803786,0.12677978455954106,8.135199240986717,11.3803744921392,8.063421075798926,10.94857798975446,8.40067225283828,8.692408944143239,8.406200767047277,8.66622486213818,0.0004393160327842458,0.00031693793609688755,0.0004224460792786272,0.0003213187001646742,0.02095986719385993,0.01780275080140391,0.020553493116223023,0.017925364714969517,0.9468390844488048,0.900562171298388,0.9498377376168612,0.9060334089484462
kemiri_44.JPG,kemiri,349.17792088768147,715.1280788177341,417.79472563472564,640.4429802955666,0.11447160181770476,0.07821624941429499,0.10184194843080809,0.08563250615344509,11.879424905487454,17.244022988505748,13.077461097461097,16.14363711001642,9.430921981411007,9.759839178816854,9.520143193358756,9.700318130930157,0.00011699846976408995,8.184926566742436e-05,0.00010451188289026128,8.81283686681173e-05,0.010816583090980717,0.009047058398585939,0.010223105344769822,0.009387671099272561,0.9554794727495607,0.9087964539571791,0.9467303628264072,0.918320822982758
kemiri_45.JPG,kemiri,6.599522438643956,15.99220244651864,9.239140070921986,13.863953465901405,0.6296674248253303,0.5602944451329559,0.6007768120109228,0.5379926478069321,1.3651226158038148,2.1229539876707824,1.6184763336416899,2.1078130133147814,6.131659320900146,6.483652062913233,6.273567528183968,6.4569049502132385,0.01507435062627389,0.013420097297740463,0.014329829131414977,0.01348835945360316,0.1227776470953646,0.11584514360878691,0.11970726432182374,0.11613939664731844,0.9976596503238359,0.994318868627007,0.9967184552919355,0.9950749621765816
kemiri_46.JPG,kemiri,15.481090074046302,41.51509838071926,25.560796694913265,35.36429109395594,0.546049827657466,0.4423747050097663,0.4798188260650656,0.4442872806421303,2.020386165526291,3.5275960271135376,2.8333959296730127,3.3944643193372253,6.767402190816352,7.220281512115795,7.028836209820151,7.192284758048295,0.008732637503539236,0.007290330290429717,0.008038980744451934,0.007382826253094077,0.09344858213766133,0.08538343100642956,0.08966036328529979,0.08592337431161604,0.9962255072196172,0.9898896317803574,0.9937713114820013,0.9913875760183645
kemiri_47.JPG,kemiri,19.98137346157824,39.410927770859274,24.591844969581594,42.620080946450805,0.5151160482554176,0.43416736343469947,0.48783063898954343,0.42855201245748853,2.3481125245630365,3.422716894977169,2.6512125977734553,3.523692403486924,6.70284934262135,7.044491004891232,6.778737323007415,7.040270953552085,0.006707940900481926,0.005240546360756958,0.006604679698445238,0.005333654143233801,0.08190202012454836,0.07239161802831152,0.08126918049571583,0.07303187073623268,0.9895671994861289,0.9794205868396103,0.9871521536714315,0.9777448377891245
kemiri_48.JPG,kemiri,12.666550840463884,36.46126809698238,23.165500556947926,30.698107448107443,0.47079938750870226,0.3200286138220049,0.369534058281678,0.32455720701605956,2.042983103852669,3.5731292517006796,2.8818574213311052,3.446493982208268,7.300612409859342,7.8208525284456805,7.622560366823242,7.800501272215918,0.001429845382225705,0.0009292904032942906,0.0010966677173538325,0.0009359406703729047,0.0378132963681521,0.03048426484752897,0.033115973749141554,0.030593147441427215,0.9963340747093405,0.9894320229748176,0.9932849403313251,0.9911025982776301
kemiri_49.JPG,kemiri,12.032733523516935,33.760802469135804,24.684745431447283,34.66119194591417,0.5059241691090453,0.3793883269155146,0.42191509520110104,0.38389124893972176,1.9656816131470514,3.509210268469528,2.9004202091273332,3.4202797374093663,6.894007255369624,7.376135459228431,7.1910077187317665,7.348069782649811,0.006254129040151928,0.005155676769718596,0.005701381642385023,0.005212599731610539,0.07908305153540757,0.07180304150743613,0.07550749394851496,0.07219833607231221,0.996080671053716,0.9889389908806715,0.9919141836483175,0.9886440291149239
kemiri_5.JPG,kemiri,27.320413885180244,63.56272491578618,42.16330794923179,64.80313898825688,0.5414087314135958,0.3954013876447767,0.4298691920259566,0.3914274785062604,2.3425287049399204,4.086731540517617,3.4040774883099534,4.178889153473837,7.015419286561674,7.654497606548115,7.5099885449240995,7.669481312982651,0.003985441733615448,0.0019832366369316183,0.0022338350448391775,0.001989720184299845,0.06313035508862158,0.044533545074826666,0.04726346416460792,0.044606279650962206,0.9968674830660829,0.9927218184395409,0.9951689703102875,0.9925797856679369
kemiri_50.JPG,kemiri,118.47534107253546,336.1972438853611,255.66165662650602,309.4634751430572,0.17932459684922053,0.10351640205979343,0.11915940352715262,0.10704954991910141,6.946301010429266,12.494163024844871,10.989006024096385,11.99325759953642,8.800951662869249,9.346923700942,9.22720464968798,9.306540741175262,0.00022744531784638032,0.00012581165978092993,0.00014144482145449265,0.0001293832150661181,0.015081290324318418,0.011216579682814629,0.011893057699956418,0.011374674283957237,0.9774011998194488,0.9359407357409186,0.9512502932413474,0.9410346708794296
kemiri_51.JPG,kemiri,40.376587630188595,68.44510915013187,37.75290032679739,65.86197318175705,0.4977787176937513,0.4352827678484445,0.47312958246407616,0.4389173748625759,3.227394128829848,4.367625129383695,3.251628151260504,4.2768664877224385,6.4085148963907965,6.650482635862305,6.43088442719373,6.6409542404110296,0.0686867122544846,0.06600940358598667,0.06848674120383448,0.06602483929826805,0.2620814992602198,0.2569229526258537,0.2616997157121774,0.2569529904442991,0.9905442897456067,0.9839688331865455,0.9911581712257859,0.9845738535324117
kemiri_52.JPG,kemiri,49.247013066246375,97.2043922369765,54.43833715304303,92.98975995914199,0.34632121089846013,0.24276622802465198,0.28184938682653493,0.2403784376846309,4.007346585998271,5.777374872318692,4.4733511586452765,5.8642747701736475,7.938205943543585,8.303984470512557,8.083147278960963,8.325448714536613,0.0009661690759123847,0.0005680608535110664,0.0006931832853056957,0.0005774163785251258,0.03108326038098939,0.023834027219734946,0.02632837414854354,0.024029489768306066,0.9881613155404159,0.9766182888835027,0.9868842063900195,0.9776319703982309
kemiri_53.JPG,kemiri,5.71353123542484,10.881471289839613,5.661695195159134,11.206717275545198,0.7692706994000518,0.728036732219564,0.7678658342556219,0.7231090664196391,0.8643972857051405,1.2527643344764592,0.8899036927500232,1.279778120664631,3.8248683355373942,3.995428245086417,3.8467447326164406,4.000030605772152,0.30964451668090204,0.30696941201493977,0.30920693006959876,0.3069525733282592,0.556457111268157,0.5540482036925486,0.5560637823753664,0.5540330074357116,0.9983555192244963,0.9968704566481313,0.9983708572187953,0.9967769149399214
kemiri_54.JPG,kemiri,58.80243091334894,119.409544835361,56.22412410487763,89.35964112922167,0.29240028115634853,0.2056402662818044,0.30490336869992,0.2802037805929474,4.395658079625293,6.529728968011651,4.307664170250282,5.292808492648786,8.451343289170122,8.841432004310581,8.428282649679401,8.597737015569013,0.00034920967043092433,0.00022755508117188464,0.00037095119543927154,0.00032646332564600347,0.01868715255010576,0.01508492894155901,0.019260093339318777,0.01806829614673181,0.9918454838274907,0.9834626663595524,0.9922044354198158,0.9876243344001643
kemiri_55.JPG,kemiri,101.1388361496108,176.39411076908394,125.67548111190308,223.8390722313695,0.26749084351922514,0.2396410909851971,0.2734954967623514,0.1988184096203809,5.283225745206,6.5809530627341495,5.467735804229033,7.6955639869234265,7.68349895501526,7.831054082241456,7.671771115111962,7.990090897232052,0.0008689847761760459,0.0007641601530011804,0.0008825141974502702,0.0006073804437603163,0.029478547728408296,0.027643446836477906,0.02970714051285095,0.02464508964804787,0.948642277699842,0.909784967923487,0.9357027379616412,0.8855151906225976
kemiri_56.JPG,kemiri,58.68582565769671,119.29475434618291,64.3624406779661,109.20022675736959,0.29887115311744145,0.2026242648632091,0.24114197524100633,0.19730310497418935,4.4113689723677085,6.609009826152683,5.044896421845575,6.524308390022676,8.066118478874795,8.455144407449607,8.22336030231871,8.456571557955847,0.0006212502965612206,0.00038722651570076254,0.00047151519536389784,0.0003723871340759366,0.024924893110326887,0.01967807195079748,0.021714400644823193,0.019297334895677604,0.9843126469253424,0.9681643973423006,0.9827869249636103,0.9708582974703129
kemiri_57.JPG,kemiri,80.77580753495755,159.65069370003982,96.1488579952559,171.5520504731861,0.2488332791053363,0.18255999228919154,0.22879604960399252,0.17731935381073766,5.287928191976552,7.560589262197175,5.80718582642506,7.76571621083581,8.636037648101581,8.981612063755001,8.735686847132191,8.997803507524976,0.00030969773252273447,0.00021264638783724342,0.00027300763657876916,0.00020895856775684097,0.017598230948670225,0.014582399934072697,0.01652294273362857,0.014455399259682901,0.9899874444255968,0.9802405369544006,0.9881010817630501,0.9787675672683173
kemiri_58.JPG,kemiri,58.37612140419307,99.97114267190234,48.811108672859824,100.12344183884426,0.2439455203760158,0.18091973692647,0.24514096034714455,0.1899948175842145,4.992308629936616,6.7325895751526055,4.634725574817741,6.579042655999609,8.33844466986542,8.620041193427571,8.266401094683589,8.594784957954,0.0003601583558792479,0.0002653012189935685,0.00038378595735254927,0.0002736566096911624,0.018977838546031734,0.016288069836342442,0.01959045577194541,0.016542569621771655,0.9853745054686917,0.9749974017609242,0.9877781620627158,0.9749591951628509
kemiri_59.JPG,kemiri,65.03777978160976,135.57733089579526,74.35831374489669,127.41140272054042,0.28086690191028174,0.20222117949421364,0.25494938039009374,0.2044867229945213,4.619799644251199,6.785845753416169,5.05301868118273,6.638843615406068,8.252418807847334,8.612600193179535,8.332340068162047,8.587745108811001,0.000529116295776123,0.0003623833496544637,0.0004886908126529457,0.00037292223552693544,0.023002528030112757,0.01903636913002224,0.022106352314503305,0.019311194564990936,0.9890447121338954,0.9771778925130424,0.9874829371516763,0.978552531716144
kemiri_6.JPG,kemiri,51.792144192256345,88.34974889699292,47.349635270541086,90.66239555211894,0.324161633134213,0.2551680446618939,0.3197497356322585,0.24412632617951052,3.869479305740988,5.251643473863615,3.849386773547095,5.46848302747016,7.990486125212698,8.295241915879972,8.005628634073219,8.345501337050049,0.0006828263764235713,0.0004836009834898938,0.0006448209676980325,0.000464630802343674,0.026130946718853708,0.02199092957311932,0.025393325258776814,0.021555296387284355,0.9871666984700036,0.9781438325006011,0.9882799660326897,0.9775717029074206
kemiri_60.JPG,kemiri,148.03608923884514,265.73443500686795,152.40634645735275,292.47352339304234,0.17946286089090266,0.13491402913228162,0.17688983719575468,0.1344079718555511,7.573141788127548,10.229347125276819,7.638486571041495,10.645305973705604,8.785989973830182,9.057111989185957,8.789464305889759,9.076670183878447,0.0002579299962684227,0.00019020817712347488,0.000253058530033481,0.0001888525467175541,0.016060199135391275,0.013791598062714664,0.015907813490026873,0.01374236321443856,0.9759654683338095,0.9567397741812608,0.9752218844984282,0.9523877222896381
kemiri_61.JPG,kemiri,37.20036051569419,62.41035797833651,34.38062897519576,68.51904892960349,0.3687176645580702,0.31046427960766454,0.35582794142159935,0.29113717846752396,3.430287236960697,4.654317953960172,3.535226727035741,4.920432876604612,7.497191649298539,7.777421550765897,7.525358814317427,7.819000813614758,0.0040473073020321345,0.003545198376222125,0.004112835306293793,0.003474584156540169,0.06361845095593051,0.0595415684729763,0.0641313909586701,0.05894560336903991,0.9885951965380964,0.9808457037435699,0.9894644937275775,0.9789708595404422
kemiri_62.JPG,kemiri,33.29549718574109,76.86448230668415,48.36630854659586,72.3349329569513,0.3640394763702919,0.2421409226720806,0.2954355263052139,0.2553488062010197,3.2240552130796027,5.198776758409785,4.10257390417941,4.9456531236347745,7.825738350454207,8.292176439806495,8.060056258378463,8.240348433904208,0.0007399627603048512,0.00045161082066437464,0.000585678844922141,0.00047468382281284216,0.02720225652964936,0.02125113692639466,0.02420080256772781,0.02178723990809396,0.989263652577799,0.9752203815061178,0.9844086498583878,0.9766806542159858
kemiri_63.JPG,kemiri,107.06225607749094,158.53682074514526,62.3849527863686,146.13667681272267,0.15518734387134875,0.12982841671581827,0.22845134888421667,0.13676928099753827,7.253561856397234,8.72737783440693,4.983760392290597,8.299981123616714,8.397621880702351,8.565572183924957,8.036235959440218,8.52072140050477,0.0003401514569270017,0.00028600735738116135,0.0005316377070424022,0.0002985677702298579,0.01844319540987954,0.01691175204942295,0.02305727015590532,0.01727911369919933,0.9532593377315309,0.9309237346742537,0.9727487814156641,0.9363265473917538
kemiri_64.JPG,kemiri,142.44638443005095,344.74238315821196,202.64492771778617,279.6479807680237,0.14540044621959672,0.0991388609969135,0.12596790742311556,0.11019216687569397,8.580756594386555,13.326071128183886,10.17536892741713,12.05521661080355,8.617606721169514,9.010952914504513,8.764648374878677,8.925522174508997,0.00031289892656270003,0.000207229881316689,0.000273708654239188,0.00022544193710540347,0.017688949278086022,0.014395481281176013,0.016544142596072727,0.015014724010297475,0.9468488228198464,0.8713177924313784,0.9243729796474053,0.8956176212204654
kemiri_65.JPG,kemiri,133.68257501056488,235.87032404855785,141.90201210074574,258.2412628425263,0.20637742550775814,0.15331754723969562,0.19010105415281167,0.14771178531106638,6.757599661924214,9.170418733483134,7.126129168425496,9.627167507525332,8.729181770216687,9.010114688218183,8.798754821870826,9.0616038424591,0.000270758073673638,0.00019807817150591813,0.00024350928872734286,0.00018684856049782804,0.016454728003635854,0.014074024708871239,0.015604784161510945,0.013669256033077589,0.9823067313621395,0.968819600483577,0.9812385786133315,0.9658626703898596
kemiri_66.JPG,kemiri,44.2259537378478,92.83227173364722,52.920980213171525,86.70773835547334,0.5191220528309763,0.4329763558981995,0.48153661447849366,0.44326736855859017,3.083251759973181,4.731568858247856,3.6411992912180846,4.6103447116193035,7.0357210197206275,7.381562197905978,7.157003739118235,7.365420043835072,0.011347734131808934,0.00970062623404899,0.010684778466248691,0.009781602541524173,0.10652574398617892,0.09849175718835049,0.10336720208194033,0.09890198451762316,0.9937934370482522,0.9869844776160814,0.9925770077192664,0.9878431637085328
kemiri_67.JPG,kemiri,36.06415007634267,77.25953222978394,41.471195579717666,69.95551873755535,0.2834399577719981,0.21588483255574142,0.27455614540440265,0.22198831990542872,3.975444343971894,5.776115189158668,4.227665279156236,5.582149543820025,8.06078709676321,8.400989650879865,8.114806697910657,8.374568359686506,0.0013330341241254698,0.0010810922684823241,0.0012971440900466057,0.0011001742353665728,0.036510739846317405,0.03287996758639406,0.03601588663418694,0.03316887449653022,0.9939495590096276,0.9870325912395875,0.9930576175485691,0.9882584729398298
kemiri_68.JPG,kemiri,137.2094127806563,268.2271701388889,170.90227900552486,249.60992476851857,0.34672974428653514,0.2728195823124473,0.3100810035602955,0.2779184351593077,6.337737478411054,8.966116898148147,7.05340699815838,8.690422453703704,7.773245466271481,8.077304641781174,7.834636298986947,8.052778450460462,0.0030321834806071525,0.002120100944948131,0.0028943617180425397,0.002191642269349066,0.055065265645478846,0.0460445539119246,0.05379927246759513,0.04681497911298334,0.9665578028208955,0.9348213939066629,0.9584392179600453,0.939345117730794
kemiri_69.JPG,kemiri,52.34263009845289,99.56367258137432,63.072541122127085,114.8110024864376,0.5199272020353641,0.4588934170656035,0.5098179048963983,0.45858820361856384,3.2024613220815756,4.50651277124774,3.482748422712934,4.78952870705244,6.242792899366451,6.514653974237472,6.278692548937922,6.535644084980711,0.026852081614809283,0.023077931479940805,0.026776751318545934,0.023160983752189883,0.16386604777930444,0.15191422408695246,0.1636360330689605,0.15218733111593055,0.9804787764983657,0.9629098572358987,0.9764712095270888,0.9572298273086958
kemiri_7.JPG,kemiri,90.98090520694258,164.92251525748424,89.5918209752839,152.68895601617118,0.20993754092036246,0.15770584106333296,0.211648697659572,0.16411199668485052,5.789546061415221,7.964107119445835,5.802354041416166,7.649996923085156,8.531412668402579,8.838543630027091,8.536650940572645,8.803292456402895,0.0003087944549118451,0.00022352286469411387,0.0003079474183280835,0.00023200659017123723,0.01757254833289256,0.014950681077934673,0.017548430651431014,0.015231762543160828,0.9762313608689888,0.9569322415997538,0.9766020694467535,0.9601269120989008
kemiri_70.JPG,kemiri,43.486043340987365,78.77565073184802,52.806080850528886,99.39590093013194,0.5570504468870766,0.4966520552383063,0.5355769279737873,0.4917991121412785,3.020378874856487,4.1701997260076435,3.4069464648097267,4.712614463912322,6.239414465948196,6.5230680655447815,6.355847439206965,6.5794961102435705,0.02611475391187787,0.02316387914346038,0.025005507254833248,0.02287852226451874,0.1616005999737559,0.15219684340833217,0.15813129751833838,0.1512564784216489,0.988816392342428,0.9797842080173652,0.9864237016852846,0.9744925470504593
kemiri_71.JPG,kemiri,57.26669268800416,118.69082359088239,73.62459964065306,111.81713800535564,0.34489741366574866,0.27896364635197385,0.3235412969096382,0.2787042170787175,4.37423887587822,6.328025602508001,5.100213524985027,6.287440402325126,7.6668688957462825,7.988021979133735,7.797864485989596,7.9905113813745094,0.0015151142125457784,0.0011554736543877187,0.0014226275728377073,0.001147122302666171,0.03892446804448043,0.0339922587420683,0.03771773552107426,0.03386919400673968,0.9752062751635827,0.9484693418787981,0.9680920249562264,0.951453650981187
kemiri_72.JPG,kemiri,185.6099300850609,373.5713084118489,200.4246967563762,329.5618661945558,0.18418145266604574,0.13771714684643624,0.18255288674383782,0.14368078233245724,8.109720475475678,11.491185228899154,8.350023014025016,10.851475007291942,8.663672296260007,8.975322699698435,8.688139287184857,8.920259791113375,0.00037854734514898764,0.0002728038205725,0.0003722968552710314,0.0002866867171049005,0.01945629320166068,0.01651677391540188,0.019294995601736514,0.016931825569172998,0.9624974146767932,0.9245605552766326,0.9594972001179893,0.9334492727939683
kemiri_73.JPG,kemiri,31.200198196011808,53.55576870375445,24.19202348415832,47.51338266191651,0.4589823258592217,0.39942010612265866,0.47671795955481605,0.4015628500186399,3.030417020588116,4.060361539944988,2.7361676283024603,3.8591496401855405,6.999104572941829,7.2641966588470845,6.902794053814021,7.2556596169043015,0.004720712493988462,0.0037141771340262336,0.005075598105842717,0.003678619467567086,0.0687074413290763,0.060944049209305365,0.07124323200025892,0.06065162378343292,0.9850020778457187,0.974280324864733,0.98838608838489,0.977182083147442
kemiri_74.jpg,kemiri,409.34049405798584,799.132640217824,490.0928779675135,788.8211235406686,0.1029326650062313,0.07533613555671519,0.09369275126928121,0.07437387360603431,13.267537905952258,18.624311272652548,14.574600326786916,18.524363930594262,9.505995205851228,9.79970359678425,9.583627809681685,9.797127991199911,0.00011622900364243794,8.651579337473603e-05,0.00010903861506403488,8.62647350087087e-05,0.010780955599687716,0.009301386637202865,0.010442155671317819,0.00928788108282555,0.9524661667799654,0.9072714080302029,0.9431343738710829,0.9084681335518131
kemiri_75.jpg,kemiri,24.743028880352824,46.38536895129643,23.81692446772919,43.37067083351171,0.44448722558459386,0.38435026053233506,0.45474046854939804,0.38848308422431743,2.931775501493812,4.039092712302182,2.836250649544785,3.907694393310216,7.130124121869289,7.40296781195733,7.077677576903163,7.401444194179897,0.004266690492314617,0.0035629433614026303,0.004509665651120024,0.003544141457525138,0.06531990885108932,0.05969039588914309,0.06715404419035405,0.059532692342318415,0.9902819644281966,0.9817892206426669,0.9906473082116181,0.9829727894325285
kemiri_76.jpg,kemiri,63.23625635439361,141.88007295941634,79.4608284883721,121.71974464204287,0.3002756047829687,0.2177348768878584,0.2593583408113335,0.2168918143968404,4.385094408133623,6.8564888280893745,5.17172965116279,6.270442316461469,8.066501533857103,8.476072882095913,8.234036321836697,8.402355843640203,0.0005638359125354868,0.0003737960750212767,0.00046929812805274814,0.0003835612587329123,0.023745229258431824,0.01933380653211562,0.0216632898714103,0.019584720032027835,0.984095310509405,0.9643772203641061,0.980030921707079,0.9694388338573995
kemiri_77.jpg,kemiri,137.9506608182105,233.30095018715807,144.05660755148742,255.62680679527784,0.420131125757111,0.36744565076580255,0.4251413780097522,0.36569892520056546,5.442533184255039,7.084595450619061,5.500371853546911,7.364152029945292,7.682082432458894,7.895433772841759,7.6399365939227755,7.915320073098545,0.003209235498546118,0.002717151496273876,0.003481861748503684,0.0025747075730187608,0.05665011472668099,0.05212630330527838,0.059007302501501324,0.050741576374988204,0.9778483238143792,0.9625250980662678,0.9768825958267217,0.958938687776973
kemiri_78.jpg,kemiri,112.13440467494522,187.82015689158544,98.47396357646198,190.19001654715942,0.24098876726541646,0.19131705806555135,0.2503208859567169,0.1828591270820108,6.511930849768687,8.35524299810014,5.970135139257497,8.60688239259668,8.211750501020472,8.442622699464705,8.165216189886399,8.45794736984969,0.0007606422138878261,0.000584167021012029,0.0007565922846275889,0.0005874393892149256,0.02757974281765198,0.02416954738947399,0.027506222652839647,0.02423714894980277,0.9635029240225146,0.938993216134507,0.9680753395495941,0.9382274963894913
kemiri_79.jpg,kemiri,124.82263339070568,205.52823672540325,94.07043973941367,192.26774459401125,0.17280653702931711,0.12961604305911253,0.17956799566919562,0.13445499820470744,7.216061649194179,9.574451552136887,6.523114507642195,9.143094854989993,8.838015038250486,9.108751931854957,8.75998770165804,9.064212691665656,0.0002231396818122692,0.00016610392116277,0.000234451274244446,0.0001721996452012735,0.01493786068392222,0.012888131018994569,0.015311801796145547,0.013122486243135235,0.9780938887336726,0.9639133088372724,0.9834817314044455,0.9662408846249658
kemiri_8.JPG,kemiri,6.640063681853724,11.661482398110419,6.712749060150376,13.278480149058504,0.6520920497495515,0.5078885015394067,0.597996776034595,0.5210749775153728,1.2143180852237907,1.8590601974272354,1.3552396616541353,1.8786288311517216,6.722999081056768,7.18803563610596,6.893197518998682,7.155288997628656,0.003097731238385467,0.0016974855417938334,0.0023990870170241744,0.0018619741081621036,0.05565726581844878,0.04120055268796565,0.04898047587584439,0.04315059800468707,0.9984153044076501,0.9972213378543858,0.9983994014070416,0.9968360492122301
kemiri_80.jpg,kemiri,32.05599105599106,59.43451308955186,32.02261849019302,58.516404353613666,0.48301639174048744,0.39337863601131084,0.46554633016390456,0.41830233463411526,2.828945828945829,4.176376164748259,2.9037901253836944,3.7826847284211635,7.09722490819068,7.460188734215215,7.141070316227592,7.361467655833793,0.006939530073053207,0.005663498936953191,0.006621139135684206,0.005646699777808151,0.0833038418865133,0.07525622191522234,0.08137038242311637,0.07514452593375083,0.9924502651826659,0.9859850268866716,0.9924562563792286,0.9862015264636685
kemiri_81.jpg,kemiri,46.162575552739895,110.80986960541038,71.67624562937063,106.55906072106262,0.5388531138627147,0.47587781264623374,0.5197544404327531,0.4812258251828701,3.1854005128795824,5.056670559042476,3.937718531468532,4.923447915146206,6.0036102523600485,6.323029771897473,6.120299828150661,6.314552986270177,0.06417910021878853,0.05903141253216489,0.0634502904894765,0.058783160562639776,0.25333594340083,0.24296380909955476,0.2518934109687597,0.24245238823868032,0.9841800916864377,0.9620486079551136,0.9754205039075057,0.9635044740661851
kemiri_82.jpg,kemiri,106.98950904586742,162.31684158864394,91.55889215022204,173.2573051948052,0.5594251676508553,0.5285658106400354,0.5565357209443663,0.5304250847182,4.532261091509646,5.770405466626398,4.214871679084821,5.839606614315918,5.224972060807625,5.3953947669152384,5.236901456175247,5.394860452963252,0.18144672852162666,0.1719930207108254,0.177311030874624,0.17219314744886335,0.42596564241922924,0.4147204127009248,0.4210831638460792,0.4149616216577906,0.9692309185125235,0.9534370609094593,0.9736977745087481,0.9502986303219113
kemiri_83.jpg,kemiri,105.56030098866776,240.07209998833125,163.080116354234,237.78411492434753,0.3029220501363896,0.24457812486497238,0.2816965009369956,0.24418400551931072,5.72230826815354,8.601187620739282,7.083089851325145,8.63886475904005,8.135110098640228,8.505202396090539,8.316506788219616,8.498504991696727,0.0010276265072247089,0.0007197453300709684,0.0009292108629041591,0.0007348175722735693,0.03205661409482775,0.026828069816350344,0.03048296020573066,0.027107518740629312,0.9723420907806118,0.9371029439060757,0.9573144095630489,0.9377026926408751
kemiri_84.jpg,kemiri,84.70498084291188,159.78298626990662,96.87621404770479,180.0314338851794,0.24918009741023367,0.18163494088298024,0.23161675523265718,0.18991223587377115,5.25525552920189,7.48622925495696,5.590315005756425,7.454322794394138,8.53443333057982,8.880942413382597,8.599483286390917,8.85498680147277,0.0004402323649101035,0.00030428511645620476,0.00039824314260821403,0.0003147108618444332,0.020981715013556532,0.0174437701330935,0.019956030231692224,0.01774009193449778,0.9906109431880957,0.9822905118647177,0.989260100165119,0.9800462761556685
kemiri_85.jpg,kemiri,111.27412213740458,255.4388076923077,149.8110218140069,205.4665,0.45641702925434063,0.4073575959141266,0.46417005193198924,0.41245501044322247,5.150687022900764,7.893192307692308,5.820283199387678,7.053346153846154,7.079357278451931,7.345684218812768,7.068313754315232,7.303114461254156,0.008429409708058973,0.007444191568047337,0.009350050506981122,0.007447513313609468,0.09181181682146897,0.08627972860439083,0.09669565919409787,0.08629897631843304,0.9677053009225755,0.9259882906946632,0.9564722543716441,0.9404674274075924
kemiri_86.jpg,kemiri,166.5023385055574,280.7642807697632,160.34397573752415,302.06720199363144,0.2017537548654725,0.15082283798620136,0.19410943713684797,0.15158003995617506,7.674177396280401,10.244552125155753,7.791452991452991,10.600055378651529,8.400323708087228,8.661750566094039,8.422041415887358,8.665385612270793,0.00044998584837722104,0.0003252297810563265,0.00044519555832557784,0.00033380147320783636,0.02121286987602623,0.018034128231115762,0.021099657777451694,0.018270234623776357,0.9509523095781572,0.9175155848106484,0.952762168749791,0.9112560068121344
kemiri_87.jpg,kemiri,97.69791481810117,169.9256892622548,107.59503508304466,183.81330711828056,0.2364842929978126,0.17647322632680773,0.20525224126858768,0.16746448291104604,5.942014196983141,8.123106483757093,6.564659383604227,8.4169087090576,8.193013291822027,8.469168192117237,8.310839843970932,8.507672245521697,0.0005838314454673502,0.00041288316805450516,0.0004835696827267439,0.0003902313008526757,0.024162604277423207,0.020319526767484157,0.021990217887204844,0.019754272977071965,0.9755888988766985,0.9575370498724787,0.9730633102626824,0.9540667464016344
kemiri_88.jpg,kemiri,98.86542141721249,153.99907739064366,70.88275675675676,144.79670031477258,0.2729591996480508,0.21792388257247283,0.27201827542190904,0.22478836439372527,5.955418991401849,7.785846087050906,5.381405405405406,7.534462173016389,7.916397892183213,8.149643846306926,7.841174423572388,8.131104332714552,0.006556246336459045,0.005935163555468939,0.006772137691745802,0.00589870924641299,0.08097065108086414,0.07704001269125635,0.08229299904454693,0.07680305492890885,0.9723338291911454,0.9568249806103776,0.9801930481403854,0.9594049493700182
kemiri_89.jpg,kemiri,26.29766271125495,72.9641975308642,70.1482122260669,102.07182280319536,0.5903314681834374,0.5283174639274207,0.5508492391108264,0.5221819067060267,2.4593311758360303,4.033769063180828,3.7223183391003465,4.609803921568628,4.881079901169034,5.15844667422384,5.049471219192006,5.193270060406544,0.15721481657329278,0.14529233770487132,0.15346807219308786,0.14517068986340065,0.39650323652309927,0.38117232022389996,0.3917500123715223,0.3810127161439637,0.9841529736089224,0.956217105256244,0.9577726014409688,0.9387507842842346
